url,brand,type,name
http://m.chinatruck.org/product/truck/2436.html,徐工汽车,,徐工汽车 潍柴336马力 T系列8×4混凝土搅拌车
http://m.chinatruck.org/product/truck/2480.html,徐工汽车,,徐工汽车 潍柴336马力 6×4陕汽系列混凝土搅拌车（4375+1400轴）
http://m.chinatruck.org/product/truck/1961.html,沃尔沃,,沃尔沃 FE 320马力 国四 专用车
http://m.chinatruck.org/product/truck/2773.html,凯马,,凯马 金运卡 3.26米单排厢式轻卡(汽油/CNG)
http://m.chinatruck.org/product/truck/1268.html,时代汽车,,时代汽车 时代康瑞HFY5041XXCA 4×2宣传车 红色款
http://m.chinatruck.org/product/truck/1489.html,四川现代,,四川现代 Xcient 创虎P440 8×4自卸车
http://m.chinatruck.org/product/truck/2369.html,唐骏,,唐骏 小金刚 95马力 4X2 自卸车
http://m.chinatruck.org/product/truck/1485.html,斯堪尼亚P400,,斯堪尼亚P400 6×4 公路牵引车（国IV）
http://m.chinatruck.org/product/truck/2772.html,凯马,,凯马 金运卡 3.31米单排栏板轻卡(汽油/CNG)
http://m.chinatruck.org/product/truck/550.html,福田时代汽车,,福田时代汽车 吸粪车 单桥
http://m.chinatruck.org/product/truck/1204.html,陕汽轩德6系洒水车,,陕汽轩德6系洒水车
http://m.chinatruck.org/product/truck/641.html,上汽依维柯红岩,,上汽依维柯红岩 杰狮重卡 336马力 8×4 混凝土搅拌车 CQ5314GJBHTG336
http://m.chinatruck.org/product/truck/2099.html,上汽依维柯红岩新金刚,,上汽依维柯红岩新金刚 6×4  280马力国Ⅴ天然气自卸式垃圾车
http://m.chinatruck.org/product/truck/2107.html,上汽依维柯红岩金刚6×4,,上汽依维柯红岩金刚6×4  336马力国Ⅳ自卸车
http://m.chinatruck.org/product/truck/40022.html,开瑞冷藏车C,,开瑞冷藏车C 基本型/豪华型 4.05米厢式轻卡
http://m.chinatruck.org/product/truck/1487.html,南京依维柯powerdaily,,南京依维柯powerdaily 2008  PD2008 厢货
http://m.chinatruck.org/product/truck/2080.html,陕汽重卡,,陕汽重卡 德龙M3000 潍柴245马力 6X2 保温车
http://m.chinatruck.org/product/truck/40023.html,开瑞绿卡T-LED宣传车,,开瑞绿卡T-LED宣传车
http://m.chinatruck.org/product/truck/1551.html,上汽跃进,,上汽跃进 小福星 S50轻卡
http://m.chinatruck.org/product/truck/1293.html,开瑞绿卡S,,开瑞绿卡S 2T冷藏车
http://m.chinatruck.org/product/truck/2641.html,开瑞绿卡C中体,,开瑞绿卡C中体 福田110/五十铃109马力载货车
http://m.chinatruck.org/product/truck/1291.html,开瑞绿卡S,,开瑞绿卡S 2T底盘
http://m.chinatruck.org/product/truck/1287.html,开瑞绿卡T,,开瑞绿卡T 2T栏板货车
http://m.chinatruck.org/product/truck/40022.html,开瑞冷藏车C,,开瑞冷藏车C 基本型/豪华型 4.05米厢式轻卡
http://m.chinatruck.org/product/truck/1296.html,开瑞绿卡S,,开瑞绿卡S 2T邮政车 SQR5040XYZH02D
http://m.chinatruck.org/product/truck/1292.html,开瑞绿卡T,,开瑞绿卡T 2T底盘
http://m.chinatruck.org/product/truck/40023.html,开瑞绿卡T-LED宣传车,,开瑞绿卡T-LED宣传车
http://m.chinatruck.org/video/53498.html,[车辆测评]开瑞绿卡S厢式高端轻卡外观,,[车辆测评]开瑞绿卡S厢式高端轻卡外观
http://m.chinatruck.org/product/truck/2891.html,一汽解放,,一汽解放 J6P 290马力6X4 混凝土搅拌运输车底盘
http://m.chinatruck.org/product/truck/519.html,一汽解放,,一汽解放 220马力 4×2 城市主战消防车
http://m.chinatruck.org/product/truck/68.html,一汽解放,,一汽解放 J6P重卡 370马力 8×4 自卸车 CA3310P66K24L7T4E
http://m.chinatruck.org/product/truck/867.html,一汽解放,,一汽解放 奥威(J5P)重卡 320马力 4×2 自卸车 CA3252P2K2T1B
http://m.chinatruck.org/product/truck/30085.html,一汽解放,,一汽解放 J6P重卡 350马力 6X4自卸车底盘(CA3250P66K2L1BT1AE4)
http://m.chinatruck.org/product/truck/886.html,一汽解放,,一汽解放 赛虎III轻卡 115马力 4×2 载货车 CA1071P40K8EA81
http://m.chinatruck.org/product/truck/1529.html,一汽解放,,一汽解放 J6F 130马力 厢式轻卡(CA5041XXYP40K2L1E4A84-3)
http://m.chinatruck.org/product/truck/892.html,一汽解放,,一汽解放 悍威(J5M)重卡 240马力 6×2  载货车CA5203CLXYP7K2L11T3AE
http://m.chinatruck.org/product/truck/903.html,一汽解放,,一汽解放 J6P重卡 420马力 8×4 载货车 CA5310XXYP66K24
http://m.chinatruck.org/product/truck/1533.html,一汽解放JH06重卡370马力6X4牵引车CA4250P25K2T1E4,,一汽解放JH06重卡370马力6X4牵引车CA4250P25K2T1E4
http://m.chinatruck.org/product/truck/56.html,一汽解放,,一汽解放 J4R中卡 185马力 4×2 牵引车(长头) CA4075K2E
http://m.chinatruck.org/product/truck/833.html,一汽解放,,一汽解放 奥威(J5P)重卡 320马力 6×2 牵引车 CA4252P21K2T3E
http://m.chinatruck.org/product/truck/2926.html,一汽解放J6P,,一汽解放J6P 350马力 6×2天然气牵引车
http://m.chinatruck.org/product/truck/1533.html,一汽解放JH06重卡370马力6X4牵引车CA4250P25K2T1E4,,一汽解放JH06重卡370马力6X4牵引车CA4250P25K2T1E4
http://m.chinatruck.org/product/truck/1529.html,一汽解放,,一汽解放 J6F 130马力 厢式轻卡(CA5041XXYP40K2L1E4A84-3)
http://m.chinatruck.org/product/truck/520.html,一汽解放,,一汽解放 330马力 6×6 机场消防车
http://m.chinatruck.org/product/truck/876.html,一汽解放,,一汽解放 J4R中卡 180马力 4×2 自卸车 CA3157K2E)
http://m.chinatruck.org/video/50286.html,张紹宇-一汽解放节油挑战赛山东站实测视频,,张紹宇-一汽解放节油挑战赛山东站实测视频
http://m.chinatruck.org/product/truck/1044.html,联合卡车,,联合卡车 375马力 6×4 LNG搅拌车(SQR5251GJBN6T4-1)
http://m.chinatruck.org/product/truck/579.html,联合卡车,,联合卡车 420马力 8×4 自卸车
http://m.chinatruck.org/product/truck/2183.html,联合卡车,,联合卡车 玉柴 260马力 6X2LNG厢式载货车
http://m.chinatruck.org/product/truck/2178.html,联合卡车,,联合卡车 玉柴 340马力 6X2LNG牵引车
http://m.chinatruck.org/product/truck/2043.html,联合卡车,,联合卡车 玉柴420马力 6X4国四牵引车
http://m.chinatruck.org/product/truck/2178.html,联合卡车,,联合卡车 玉柴 340马力 6X2LNG牵引车
http://m.chinatruck.org/video/68004.html,听，信赖的声音——联合卡车,,听，信赖的声音——联合卡车
http://m.chinatruck.org/product/truck/170.html,雷诺,,雷诺 Kerax 400 6x4 - 搅拌车 10m3
http://m.chinatruck.org/product/truck/169.html,雷诺,,雷诺 Kerax 400 T XHD重卡 400马力 6X4 牵引车
http://m.chinatruck.org/product/truck/172.html,雷诺,,雷诺 Kerax 400 290马力 6×4  自卸车
http://m.chinatruck.org/product/truck/168.html,雷诺,,雷诺 Premium 420 dCi 6x2 牵引车
http://m.chinatruck.org/product/truck/2668.html,庆铃汽车,,庆铃汽车 五十铃350马力6X4搅拌车改装底盘（4025+1300轴距）
http://m.chinatruck.org/product/truck/40003.html,庆铃五十铃汽车,,庆铃五十铃汽车 TF 140新款皮卡两驱（4ZE4-MPI发动机） 98马力
http://m.chinatruck.org/product/truck/2241.html,庆铃,,庆铃 五十铃600P 120马力 4X2 国四 冷藏车
http://m.chinatruck.org/product/truck/20243.html,庆铃五十铃汽车,,庆铃五十铃汽车 K600 三人座大容量厢车）（货箱长4.17米） 120马力
,,,
http://m.chinatruck.org/product/truck/2657.html,庆铃汽车,,庆铃汽车 五十铃350马力6X4重型载货车
http://m.chinatruck.org/product/truck/420.html,庆铃,,庆铃 700P系列中卡 175马力 载货车（QL5090XTLAR）
http://m.chinatruck.org/product/truck/147.html,五十铃,,五十铃 F系列 6×4 载货车
http://m.chinatruck.org/product/truck/2825.html,庆铃汽车,,庆铃汽车 五十铃 178马力4×2厢式货车（QL5160XXYWNFRJ）
http://m.chinatruck.org/product/truck/2746.html,庆铃,,庆铃 五十铃100P 98马力 4.25米单排厢式轻卡
http://m.chinatruck.org/product/truck/421.html,庆铃,,庆铃 F系列 P430重卡 360马力 6×4 牵引车（QL4150SJFR）
http://m.chinatruck.org/video/63483.html,庆铃五十铃TF140皮卡宣传片,,庆铃五十铃TF140皮卡宣传片
,,,
http://m.chinatruck.org/product/truck/20241.html,庆铃五十铃汽车,,庆铃五十铃汽车 100P长单栏板 98马力
,,,
http://m.chinatruck.org/product/truck/2665.html,庆铃汽车,,庆铃汽车 五十铃350马力6X4重型载货车（额载15295kg）
http://m.chinatruck.org/product/truck/2241.html,庆铃,,庆铃 五十铃600P 120马力 4X2 国四 冷藏车
http://m.chinatruck.org/product/truck/20246.html,庆铃五十铃汽车,,庆铃五十铃汽车 700P 气刹（油刹）厢式轻卡 4175mm轴距
http://m.chinatruck.org/product/truck/2675.html,庆铃汽车,,庆铃汽车 五十铃350马力8X4搅拌车改装底盘（1850+4615+1300轴距）
http://m.chinatruck.org/product/truck/147.html,五十铃,,五十铃 F系列 6×4 载货车
http://m.chinatruck.org/product/truck/136.html,南京依维柯,,南京依维柯 欧霸 载货车 轻卡
http://m.chinatruck.org/product/truck/136.html,南京依维柯,,南京依维柯 欧霸 载货车 轻卡
http://m.chinatruck.org/product/truck/1487.html,南京依维柯powerdaily,,南京依维柯powerdaily 2008  PD2008 厢货
,,,
,,,
http://m.chinatruck.org/product/truck/138.html,青年曼,,青年曼 290马力 6×4 自卸车 YTQ3250FD
http://m.chinatruck.org/product/truck/134.html,青年曼,,青年曼 260马力 4×2 牵引车 YTQ4180FD
http://m.chinatruck.org/product/truck/84.html,青年曼,,青年曼 6×4 水泥搅拌车 YTQ5250GJB
,,,
http://m.chinatruck.org/product/truck/1624.html,上汽跃进,,上汽跃进 超越C500 140马力 上柴动力国四轻卡
http://m.chinatruck.org/product/truck/84.html,青年曼,,青年曼 6×4 水泥搅拌车 YTQ5250GJB
http://m.chinatruck.org/product/truck/1552.html,上汽跃进,,上汽跃进 上骏 X500 轻卡
http://m.chinatruck.org/product/truck/204.html,上汽跃进,,上汽跃进 小财神 载货车 轻卡
http://m.chinatruck.org/product/truck/140.html,上汽跃进,,上汽跃进 帅虎 载货车 轻卡
http://m.chinatruck.org/product/truck/20344.html,上汽跃进,,上汽跃进 上骏 X500-33轻量化版 D25（92kw）
http://m.chinatruck.org/video/67628.html,带你1分钟看清上汽跃进国五新品,,带你1分钟看清上汽跃进国五新品
http://m.chinatruck.org/product/truck/1848.html,上汽依维柯红岩,,上汽依维柯红岩 新金刚 潍柴336马力 6X4自卸车
http://m.chinatruck.org/product/truck/1859.html,上汽依维柯红岩,,上汽依维柯红岩 杰狮C100 6X4国四自卸车
http://m.chinatruck.org/product/truck/109.html,上汽依维柯红岩,,上汽依维柯红岩 特霸重卡 266马力 6×4 自卸车 CQ3254STG434
http://m.chinatruck.org/product/truck/2692.html,红岩杰卡,,红岩杰卡 290马力6*2国四重卡载货车系列
http://m.chinatruck.org/product/truck/110.html,上汽依维柯红岩,,上汽依维柯红岩 杰狮重卡 336马力 8×4 载货车 CQ1314HTG426
http://m.chinatruck.org/product/truck/2693.html,红岩杰卡,,红岩杰卡 310马力6*2国四重卡载货车系列
http://m.chinatruck.org/product/truck/2292.html,上汽依维柯红岩,,上汽依维柯红岩 杰卡 390马力 6X2 牵引车
http://m.chinatruck.org/product/truck/1941.html,上汽依维柯红岩,,上汽依维柯红岩 杰狮LNG 380马力 6×4 牵引车
http://m.chinatruck.org/product/truck/2099.html,上汽依维柯红岩新金刚,,上汽依维柯红岩新金刚 6×4  280马力国Ⅴ天然气自卸式垃圾车
,,,
http://m.chinatruck.org/product/truck/30115.html,上汽依维柯红岩金刚M500,,上汽依维柯红岩金刚M500 6X4 430马力自卸车（坑口类工程车）
,,,
http://m.chinatruck.org/product/truck/109.html,上汽依维柯红岩,,上汽依维柯红岩 特霸重卡 266马力 6×4 自卸车 CQ3254STG434
http://m.chinatruck.org/video/51399.html,上汽依维柯红岩杰狮畅途版牵引车动态测评视频,,上汽依维柯红岩杰狮畅途版牵引车动态测评视频
http://m.chinatruck.org/product/truck/465.html,陕汽,,陕汽 奥龙 6x4 液罐运输车
http://m.chinatruck.org/product/truck/464.html,陕汽,,陕汽 德龙F2000 6X4 水泥搅拌车
http://m.chinatruck.org/product/truck/88.html,陕汽,,陕汽 德龙F3000 375马力 8×4 混凝土搅拌车 SX5315GJBJT306C
http://m.chinatruck.org/product/truck/3008.html,陕汽,,陕汽 德龙X3000黄金版 480马力 8X4 自卸车底盘
http://m.chinatruck.org/product/truck/2003.html,陕汽,,陕汽 德龙新M3000 潍柴310马力 6×4 国四 自卸车
http://m.chinatruck.org/product/truck/948.html,陕汽,,陕汽 德龙M3000 8×4 290马力 自卸车SX3317MM366
http://m.chinatruck.org/product/truck/277.html,陕汽,,陕汽 德龙F3000重卡 290马力 6×4 自卸车 SX3255DN3841
http://m.chinatruck.org/product/truck/52.html,陕汽,,陕汽 奥龙 280马力 8×4 越野型 自卸车
http://m.chinatruck.org/product/truck/802.html,陕汽,,陕汽 德龙F2000重卡 336马力 6×4 自卸车 SX3255DM404
http://m.chinatruck.org/product/truck/2078.html,陕汽重卡,,陕汽重卡 德龙X3000 康明斯345马力 8X4 复合版仓栅车
http://m.chinatruck.org/product/truck/2318.html,陕汽重卡,,陕汽重卡 德龙L3000 180马力 4X2 国四 载货车
http://m.chinatruck.org/product/truck/1200.html,陕汽德龙新M3000,,陕汽德龙新M3000 8×4仓栅载货车
http://m.chinatruck.org/product/truck/815.html,陕汽,,陕汽 德龙F3000重卡 270马力 6×4 载货车 SX1255JM434
http://m.chinatruck.org/product/truck/693.html,陕汽,,陕汽 2011“驰久版” 德龙M3000 240马力 6x2 载货车
http://m.chinatruck.org/product/truck/2081.html,陕汽重卡,,陕汽重卡 X3000 潍柴430马力 6X4 轻量化版牵引车
http://m.chinatruck.org/product/truck/42.html,陕汽,,陕汽 奥龙重卡 270马力 6×4 载货车 SX1274TL406
http://m.chinatruck.org/product/truck/47.html,陕汽,,陕汽 德龙F2000重卡 375马力 8×4 厢式载货车 SX1166G
http://m.chinatruck.org/product/truck/1199.html,陕汽德龙新M3000,,陕汽德龙新M3000 6×2LNG牵引车
http://m.chinatruck.org/product/truck/407.html,陕汽,,陕汽 德龙F3000 天然气(CNG) 375马力 6×4 牵引车 SX4255NT324
http://m.chinatruck.org/product/truck/696.html,陕汽,,陕汽 2011“驰久版” 德龙M3000 340马力 6x4 牵引车
http://m.chinatruck.org/product/truck/57.html,陕汽,,陕汽 德御 260马力 4×2 牵引车 SX4184VM351
http://m.chinatruck.org/product/truck/446.html,陕汽,,陕汽 2011“驰久版” 德龙F3000 轻量化 375马力 6x2 牵引车
http://m.chinatruck.org/product/truck/2318.html,陕汽重卡,,陕汽重卡 德龙L3000 180马力 4X2 国四 载货车
http://m.chinatruck.org/product/truck/2462.html,陕汽,,陕汽 德龙新M3000重卡 336马力 6X4 LNG新型渣土车
http://m.chinatruck.org/video/59425.html,陕汽德龙X3000特技表演,,陕汽德龙X3000特技表演
http://m.chinatruck.org/video/44498.html,[2013武汉车展]陕汽,,[2013武汉车展]陕汽 依维柯做客直播间2
http://m.chinatruck.org/product/truck/2079.html,陕汽重卡,,陕汽重卡 德龙F3000 潍柴290马力 6X4随吊车
http://m.chinatruck.org/product/truck/465.html,陕汽,,陕汽 奥龙 6x4 液罐运输车
http://m.chinatruck.org/video/56205.html,三年磨一剑,,三年磨一剑 陕汽重卡全系载货车上市发布
http://m.chinatruck.org/product/truck/1183.html,陕汽轩德,,陕汽轩德 8*4 自卸车
http://m.chinatruck.org/product/truck/957.html,陕汽宝华,,陕汽宝华 宽体自卸车
http://m.chinatruck.org/product/truck/953.html,陕汽宝华,,陕汽宝华 华锐 8×4 220马力 自卸车
http://m.chinatruck.org/product/truck/952.html,陕汽宝华,,陕汽宝华 M6系列 6×4 290马力 自卸车
http://m.chinatruck.org/product/truck/363.html,陕汽,,陕汽 华山 三轴车
http://m.chinatruck.org/product/truck/952.html,陕汽宝华,,陕汽宝华 M6系列 6×4 290马力 自卸车
http://m.chinatruck.org/product/truck/1182.html,陕汽轩德,,陕汽轩德 4*2 载货车
http://m.chinatruck.org/product/truck/46.html,陕汽,,陕汽 华神 载货车
http://m.chinatruck.org/product/truck/1204.html,陕汽轩德6系洒水车,,陕汽轩德6系洒水车
http://m.chinatruck.org/product/truck/957.html,陕汽宝华,,陕汽宝华 宽体自卸车
http://m.chinatruck.org/product/truck/363.html,陕汽,,陕汽 华山 三轴车
http://m.chinatruck.org/product/truck/954.html,陕汽宝华,,陕汽宝华 华锐 6×4 290马力 自卸车
http://m.chinatruck.org/product/truck/3129.html,福田时代驭菱自卸,,福田时代驭菱自卸 68马力 2.36米双排平板自卸汽车
http://m.chinatruck.org/product/truck/3107.html,福田时代康瑞H1,,福田时代康瑞H1 95马力 4.23米单排栏板载货车
http://m.chinatruck.org/product/truck/1705.html,时代汽车,,时代汽车 伽途T3 载货汽车 双排平板
http://m.chinatruck.org/product/truck/1257.html,时代汽车,,时代汽车 领航H1
http://m.chinatruck.org/product/truck/548.html,福田时代汽车,,福田时代汽车 90马力 4×2 洒水车 BJ5092GSS1
http://m.chinatruck.org/product/truck/1452.html,时代汽车,,时代汽车  驭菱VQ2两用燃料双排
http://m.chinatruck.org/video/52097.html,福田伽途T3上市活动,,福田伽途T3上市活动
http://m.chinatruck.org/product/truck/548.html,福田时代汽车,,福田时代汽车 90马力 4×2 洒水车 BJ5092GSS1
http://m.chinatruck.org/product/truck/1271.html,时代汽车,,时代汽车 时代康瑞QDT5163GQXA  4×2清洗车
,,,
http://m.chinatruck.org/product/truck/3093.html,福田时代,,福田时代 小卡之星3 88马力 3.67米单排栏板载货车
http://m.chinatruck.org/product/truck/550.html,福田时代汽车,,福田时代汽车 吸粪车 单桥
http://m.chinatruck.org/product/truck/3129.html,福田时代驭菱自卸,,福田时代驭菱自卸 68马力 2.36米双排平板自卸汽车
http://m.chinatruck.org/product/truck/704.html,斯堪尼亚,,斯堪尼亚 R系列重卡 470马力 6×2 牵引车(型号R470 LA6X2MNA)
http://m.chinatruck.org/video/56785.html,[车辆测评]斯堪尼亚50周年纪念版Streamline,,[车辆测评]斯堪尼亚50周年纪念版Streamline G440 6x2主动安全升级
http://m.chinatruck.org/product/truck/510.html,斯堪尼亚,,斯堪尼亚 G系列重卡 380马力 6×4 牵引车
http://m.chinatruck.org/product/truck/1485.html,斯堪尼亚P400,,斯堪尼亚P400 6×4 公路牵引车（国IV）
http://m.chinatruck.org/product/truck/704.html,斯堪尼亚,,斯堪尼亚 R系列重卡 470马力 6×2 牵引车(型号R470 LA6X2MNA)
http://m.chinatruck.org/product/truck/2149.html,四川现代,,四川现代 Xcient创虎 410马力 8X4 国四 载货车
,,,
http://m.chinatruck.org/product/truck/1241.html,四川现代,,四川现代 瑞康轻型自卸车
http://m.chinatruck.org/product/truck/1208.html,现代商用车,,现代商用车
http://m.chinatruck.org/product/truck/2001.html,四川现代,,四川现代 瑞越 玉柴115马力 国四轻卡
http://m.chinatruck.org/product/truck/1486.html,四川现代,,四川现代 Xcient创虎P520 6×4牵引车
http://m.chinatruck.org/product/truck/20282.html,四川现代,,四川现代 致道300M 129马力  排半栏板轻卡
http://m.chinatruck.org/product/truck/2001.html,四川现代,,四川现代 瑞越 玉柴115马力 国四轻卡
http://m.chinatruck.org/product/truck/1489.html,四川现代,,四川现代 Xcient 创虎P440 8×4自卸车
http://m.chinatruck.org/product/truck/1241.html,四川现代,,四川现代 瑞康轻型自卸车
http://m.chinatruck.org/product/truck/2369.html,唐骏,,唐骏 小金刚 95马力 4X2 自卸车
,,,
http://m.chinatruck.org/product/truck/1160.html,唐骏T3系列,,唐骏T3系列 康明斯ISF3.8国四 排半（3360）
http://m.chinatruck.org/product/truck/3060.html,唐骏K1纯电动车,,唐骏K1纯电动车
http://m.chinatruck.org/product/truck/1960.html,沃尔沃,,沃尔沃 FMX 500马力 国四 自卸车
http://m.chinatruck.org/product/truck/1029.html,沃尔沃卡车,,沃尔沃卡车 FMX重卡 440马力 8×4 自卸车
http://m.chinatruck.org/product/truck/392.html,沃尔沃,,沃尔沃 FM重卡 400马力 6×2牵引车
http://m.chinatruck.org/product/truck/2803.html,沃尔沃,,沃尔沃 FH16重卡 660马力 4X2 牵引车
http://m.chinatruck.org/product/truck/1961.html,沃尔沃,,沃尔沃 FE 320马力 国四 专用车
http://m.chinatruck.org/product/truck/2938.html,沃尔沃,,沃尔沃 FH系列 440马力 6X2 牵引车
http://m.chinatruck.org/product/truck/2170.html,同力重工,,同力重工 TLK 190马力 坑道专用自卸车
http://m.chinatruck.org/product/truck/1029.html,沃尔沃卡车,,沃尔沃卡车 FMX重卡 440马力 8×4 自卸车
http://m.chinatruck.org/product/truck/2168.html,同力重工,,同力重工 TL842 290马力 水泥矿山专用自卸车
http://m.chinatruck.org/product/truck/1960.html,沃尔沃,,沃尔沃 FMX 500马力 国四 自卸车
http://m.chinatruck.org/product/truck/2429.html,徐工汽车,,徐工汽车  上柴310马力  8×4 Z系列自卸车
http://m.chinatruck.org/product/truck/2420.html,徐工汽车,,徐工汽车 潍柴340马力K系列  6×4自卸车(3850+1350轴)
http://m.chinatruck.org/product/truck/2419.html,徐工汽车,,徐工汽车 潍柴300马力  8×4T系列仓栅车
http://m.chinatruck.org/product/truck/2413.html,徐工汽车,,徐工汽车  上柴310马力  8×4Z系列平板车
http://m.chinatruck.org/product/truck/2493.html,徐工汽车,,徐工汽车 上柴270马力 瑞龙Z系列8×4随车吊
http://m.chinatruck.org/product/truck/3070.html,徐工瑞龙,,徐工瑞龙 290马力4X2牵引车
http://m.chinatruck.org/product/truck/2173.html,徐工汽车,,徐工汽车 玉柴240马力 4X2 牵引车
http://m.chinatruck.org/product/truck/2177.html,徐工漢风,,徐工漢风 潍柴300马力 4X2 国五 牵引车 （NXG4180N5KA）
http://m.chinatruck.org/product/truck/2487.html,徐工汽车,,徐工汽车 潍柴290/336马力	 T系列 6×4新型城市渣土车84k
http://m.chinatruck.org/product/truck/2429.html,徐工汽车,,徐工汽车  上柴310马力  8×4 Z系列自卸车
http://m.chinatruck.org/product/truck/1894.html,一汽解放青岛,,一汽解放青岛 悍V 190马力 4×2 国四压缩式垃圾车
http://m.chinatruck.org/product/truck/1902.html,一汽解放青岛,,一汽解放青岛  天V重卡 336马力 6X4 自卸车(CA3251P2K2L3T1E4A80-2）
http://m.chinatruck.org/product/truck/1888.html,一汽解放青岛,,一汽解放青岛 途V 400马力 8×4天然气载货车
http://m.chinatruck.org/product/truck/1911.html,一汽解放青岛,,一汽解放青岛 290马力 悍V 8×4国四自卸车
http://m.chinatruck.org/product/truck/2304.html,一汽解放青汽,,一汽解放青汽 虎V 120马力 4X2 国四 自卸车
http://m.chinatruck.org/product/truck/1913.html,一汽解放青岛,,一汽解放青岛 190马力 龙V 4×2国四自卸车
http://m.chinatruck.org/product/truck/1880.html,一汽解放青岛,,一汽解放青岛 悍V 240马力 6×2天然气载货车
http://m.chinatruck.org/product/truck/1896.html,一汽解放青岛,,一汽解放青岛 虎V 120马力 4X2 国四H压缩式垃圾车 PDZ5080ZYSAE4
http://m.chinatruck.org/product/truck/1367.html,一汽解放青岛,,一汽解放青岛 龙V标载版
http://m.chinatruck.org/product/truck/858.html,一汽解放,,一汽解放 新大威重卡 370马力 6×4 牵引车 CA4258P2K2T1EA81
http://m.chinatruck.org/product/truck/1888.html,一汽解放青岛,,一汽解放青岛 途V 400马力 8×4天然气载货车
http://m.chinatruck.org/product/truck/267.html,一汽解放,,一汽解放 赛虎III轻卡 100马力 4×2 载货车 CA1041PK2EA81
http://m.chinatruck.org/product/truck/1891.html,一汽解放青岛,,一汽解放青岛 龙V 165马力 4×2 国四牵引车 CA4085PK2E4A80
http://m.chinatruck.org/product/truck/1894.html,一汽解放青岛,,一汽解放青岛 悍V 190马力 4×2 国四压缩式垃圾车
http://m.chinatruck.org/product/truck/1887.html,一汽解放青岛,,一汽解放青岛 途V 355马力 6×2 国四牵引车CA4226P2K2T3E4A80
http://m.chinatruck.org/product/truck/1361.html,一汽解放青岛,,一汽解放青岛 天V 6x4 高速物流用车（国四）
http://m.chinatruck.org/video/56782.html,[车辆测评]一汽解放青汽虎VH内饰,,[车辆测评]一汽解放青汽虎VH内饰
http://m.chinatruck.org/product/truck/1903.html,一汽解放青岛,,一汽解放青岛 165马力 4X2 国四虎VH加油车SMJ5160JSQJC4随车吊
http://m.chinatruck.org/video/50856.html,一汽青岛V卡——价值,,一汽青岛V卡——价值 尊享 共赢
http://m.chinatruck.org/product/truck/768.html,东风柳汽,,东风柳汽 龙卡开山王中卡 220马力 4×2 自卸车 LZ3121JAN
http://m.chinatruck.org/product/truck/2014.html,东风特种车东风康明斯185马力,,东风特种车东风康明斯185马力 道路清扫专用车
http://m.chinatruck.org/product/truck/485.html,东风柳汽,,东风柳汽 霸龙406 340马力 6×4 混凝土搅拌运输车
http://m.chinatruck.org/product/truck/2235.html,东风柳汽,,东风柳汽 乘龙H7 8X4 载货车
http://m.chinatruck.org/product/truck/1784.html,东风柳汽,,东风柳汽 乘龙M30 玉柴160马力 自卸车
http://m.chinatruck.org/product/truck/1800.html,东风柳汽,,东风柳汽 霸龙M51S 玉柴350马力 6x4自卸车(4000+1450)
http://m.chinatruck.org/product/truck/1416.html,东风柳汽,,东风柳汽 霸龙四IV 8*4 350马力载货车
http://m.chinatruck.org/product/truck/1740.html,东风柳汽,,东风柳汽 霸龙M53S 292马力 国四 8×4载货车
http://m.chinatruck.org/product/truck/4121.html,东风柳汽,,东风柳汽 乘龙T7 430马力 6X4 牵引车(LZ4251T7DA)
http://m.chinatruck.org/product/truck/1759.html,东风柳汽,,东风柳汽 乘龙M31A 康明斯170马力 国四 4×2载货车
http://m.chinatruck.org/product/truck/3222.html,东风柳汽,,东风柳汽 乘龙H7 480马力 6X4 牵引车
http://m.chinatruck.org/product/truck/2150.html,江铃凯瑞800,,江铃凯瑞800 152马力 4X2 清障车(JX5087TQZXK2)
http://m.chinatruck.org/product/truck/549.html,江铃轻卡,,江铃轻卡 顺达 吸污车
http://m.chinatruck.org/product/truck/541.html,长城自行式C型名豪房车,,长城自行式C型名豪房车
http://m.chinatruck.org/product/truck/2036.html,江铃汽车,,江铃汽车 宝典时尚加长版 110马力 国四皮卡
http://m.chinatruck.org/product/truck/192.html,长城赛铃,,长城赛铃
http://m.chinatruck.org/product/truck/40018.html,时骏LFJ5090GSS洒水车,,时骏LFJ5090GSS洒水车
http://m.chinatruck.org/product/truck/40015.html,时骏F150快餐车,,时骏F150快餐车
http://m.chinatruck.org/product/truck/20055.html,比亚迪T5,,比亚迪T5 7吨 4X2 纯电动单排厢式轻卡
http://m.chinatruck.org/product/truck/20056.html,比亚迪T7,,比亚迪T7 11吨 4X2 5.6米纯电动厢式轻卡
http://m.chinatruck.org/product/truck/2751.html,梅赛德斯-奔驰Atego1329底盘城市主战消防车,,梅赛德斯-奔驰Atego1329底盘城市主战消防车
http://m.chinatruck.org/product/truck/1023.html,五征,,五征 奥驰2000 97马力 4×4  专用载货车FD3084P8K4
http://m.chinatruck.org/product/truck/30007.html,奥驰X2系列,,奥驰X2系列 95马力 4X2 4.2米自卸车(FD3040MD10K4)
http://m.chinatruck.org/product/truck/3221.html,奥驰宏瑞,,奥驰宏瑞  82马力4×2自卸车
http://m.chinatruck.org/product/truck/3229.html,奥驰汽车4X2,,奥驰汽车4X2 平板载货车（YN27CRD1发动机）
